record_id,bank,location_type,name,zone,address,phone,municipality,province,country,country_code,latitude,longitude,geocoded_address,geocode_query,geocode_quality,coordinate_source,google_maps_coordinate_pattern,google_maps_url,source,source_url,api_id,category,extended_hours,actions_performed,fax,special_instructions,weekday_schedule_json,created_at_source,updated_at_source,published_at_source
90ca6b6dc93884a4,Banco BHD,atm,Farmacia Alicia Independencia,Metro,"Av. Independencia # 246 Honduras, Santo Domingo, D.N.",,,,Dominican Republic,DO,18.444538,-69.937051,"Av. Independencia # 246 Honduras, Santo Domingo, D.N.",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1269,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":4288,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""monday""},{""id"":4289,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""tuesday""},{""id"":4290,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""wednesday""},{""id"":4291,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""thursday""},{""id"":4292,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""friday""},{""id"":4294,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""saturday""},{""id"":4293,""open_closing_time"":""8:00 am a 5:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:46.179Z,2023-03-27T01:23:15.769Z,2023-02-03T17:08:46.179Z
61dd4d30c79d64f3,Banco BHD,atm,Farmacia Carolx - 27 de Febrero,Metro,"Ave. 27 de Febrero No. 221, casi esq. Tiradentes",,,,Dominican Republic,DO,18.455116,-69.953573,"Ave. 27 de Febrero No. 221, casi esq. Tiradentes",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,849,cajeros,False,,,,[],2023-02-03T17:08:45.441Z,,2023-02-03T17:08:45.441Z
1808c3642af77f04,Banco BHD,atm,Farmacia Carolx - Acrópolis,Metro,"Ave. Winston Churchill Esq. Jose A. soler, Plaza Acropolis, 1er Piso.",,,,Dominican Republic,DO,18.469185,-69.939512,"Ave. Winston Churchill Esq. Jose A. soler, Plaza Acropolis, 1er Piso.",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1063,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":2860,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""monday""},{""id"":2861,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""tuesday""},{""id"":2862,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""wednesday""},{""id"":2863,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""thursday""},{""id"":2864,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""friday""},{""id"":2865,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""saturday""},{""id"":2866,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-24T21:15:47.748Z,2023-02-03T17:08:45.881Z
21f471b0151c19c3,Banco BHD,atm,Farmacia Carolx - Cuesta Hermosa,Metro,"Ave. La Isabella Esq. Belissa, Plaza Cuesta, Town Center",,,,Dominican Republic,DO,18.508219,-69.947547,"Ave. La Isabella Esq. Belissa, Plaza Cuesta, Town Center",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,914,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":1825,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""monday""},{""id"":1826,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""tuesday""},{""id"":1827,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""wednesday""},{""id"":1828,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""thursday""},{""id"":1830,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""friday""},{""id"":1829,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""saturday""},{""id"":1831,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-23T20:52:53.886Z,2023-02-03T17:08:45.881Z
c6d08b46f7ae8be0,Banco BHD,atm,Farmacia Carolx - Evaristo Morales,Metro,"Calle Rafael Augusto Sanchez No. 96, Evaristo Morales, Sto. Dgo.",,,,Dominican Republic,DO,18.467044,-69.943139,"Calle Rafael Augusto Sanchez No. 96, Evaristo Morales, Sto. Dgo.",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1143,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":3413,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""monday""},{""id"":3414,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""tuesday""},{""id"":3415,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""wednesday""},{""id"":3416,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""thursday""},{""id"":3417,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""friday""},{""id"":3418,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""saturday""},{""id"":3419,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-26T19:38:16.249Z,2023-02-03T17:08:45.881Z
81ef5808a89e44c3,Banco BHD,atm,Farmacia Carolx - Independencia,Metro,Ave. Independencia No. 573,,,,Dominican Republic,DO,18.468732,-69.894184,Ave. Independencia No. 573,,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1050,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":2769,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""monday""},{""id"":2770,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""tuesday""},{""id"":2771,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""wednesday""},{""id"":2772,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""thursday""},{""id"":2773,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""friday""},{""id"":2774,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""saturday""},{""id"":2775,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-24T20:51:36.003Z,2023-02-03T17:08:45.881Z
a0744d601f4456c9,Banco BHD,atm,Farmacia Carolx - Julieta,Metro,Ave. Winston Churchill Esq. Gustavo Mejia Ricard,,,,Dominican Republic,DO,18.471525,-69.941541,Ave. Winston Churchill Esq. Gustavo Mejia Ricard,,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,848,cajeros,False,,,,[],2023-02-03T17:08:45.441Z,,2023-02-03T17:08:45.441Z
3773425bbaf80b1d,Banco BHD,atm,Farmacia Carolx - Malecon Center,Metro,"Ave. Independencia # 610, Malecon Center, Santo Domingo.",,,,Dominican Republic,DO,18.458933,-69.910167,"Ave. Independencia # 610, Malecon Center, Santo Domingo.",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1141,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":3399,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""monday""},{""id"":3400,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""tuesday""},{""id"":3401,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""wednesday""},{""id"":3402,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""thursday""},{""id"":3403,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""friday""},{""id"":3404,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""saturday""},{""id"":3405,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-26T19:36:14.182Z,2023-02-03T17:08:45.881Z
783341f00fb9044e,Banco BHD,atm,Farmacia Carolx - Naco,Metro,Ave. Gustavo Mejia Ricard esq. Luis Alberti,,,,Dominican Republic,DO,18.475714,-69.923438,Ave. Gustavo Mejia Ricard esq. Luis Alberti,,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,770,cajeros,False,,,,[],2023-02-03T17:08:45.441Z,,2023-02-03T17:08:45.441Z
99d58f0250d640ff,Banco BHD,atm,Farmacia Carolx - Plaza Argentina,Metro,"Ave. República de Colombia No. 65, Los Rios",,,,Dominican Republic,DO,18.50644,-69.976245,"Ave. República de Colombia No. 65, Los Rios",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1064,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":2867,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""monday""},{""id"":2868,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""tuesday""},{""id"":2869,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""wednesday""},{""id"":2870,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""thursday""},{""id"":2871,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""friday""},{""id"":2872,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""saturday""},{""id"":2873,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-24T21:16:44.764Z,2023-02-03T17:08:45.881Z
81f24a711ea710e6,Banco BHD,atm,Farmacia Carolx - Romulo 341,Metro,"Ave. Romulo Betancourt 341, Santo Domingo.",,,,Dominican Republic,DO,18.455576,-69.943895,"Ave. Romulo Betancourt 341, Santo Domingo.",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1142,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":3406,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""monday""},{""id"":3407,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""tuesday""},{""id"":3409,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""wednesday""},{""id"":3408,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""thursday""},{""id"":3410,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""friday""},{""id"":3411,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""saturday""},{""id"":3412,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-26T19:37:13.860Z,2023-02-03T17:08:45.881Z
bb9c3370ea8a1bfd,Banco BHD,atm,Farmacia Carolx - Romulo Betancourt,Metro,"Ave. Romulo Betancourt #545, Entre C/ Caonabo y Rosario, Plaza JM",,,,Dominican Republic,DO,18.450742,-69.954214,"Ave. Romulo Betancourt #545, Entre C/ Caonabo y Rosario, Plaza JM",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,939,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":1993,""open_closing_time"":""24 HRS"",""weekday"":""monday""},{""id"":1994,""open_closing_time"":""24 HRS"",""weekday"":""tuesday""},{""id"":1996,""open_closing_time"":""24 HRS"",""weekday"":""wednesday""},{""id"":1995,""open_closing_time"":""24 HRS"",""weekday"":""thursday""},{""id"":1997,""open_closing_time"":""24 HRS"",""weekday"":""friday""},{""id"":1999,""open_closing_time"":""24 HRS"",""weekday"":""saturday""},{""id"":1998,""open_closing_time"":""24 HRS"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-23T23:47:54.442Z,2023-02-03T17:08:45.881Z
ec4031989df4c9e4,Banco BHD,atm,Farmacia Carolx - Sara Duarte,Metro,"Ave. Duarte 305, Santo Domingo.",,,,Dominican Republic,DO,18.492379,-69.898378,"Ave. Duarte 305, Santo Domingo.",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1139,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":3385,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""monday""},{""id"":3386,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""tuesday""},{""id"":3387,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""wednesday""},{""id"":3388,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""thursday""},{""id"":3389,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""friday""},{""id"":3390,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""saturday""},{""id"":3391,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-26T19:34:10.826Z,2023-02-03T17:08:45.881Z
010ec341c2c4095d,Banco BHD,atm,Farmacia Carolx - Villa Mella,Metro,"Ave. Hermanas Mirabal, Plaza del Norte",,,,Dominican Republic,DO,18.536064,-69.906381,"Ave. Hermanas Mirabal, Plaza del Norte",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,850,cajeros,False,,,,[],2023-02-03T17:08:45.441Z,,2023-02-03T17:08:45.441Z
10cda79c33ef865b,Banco BHD,atm,FARMACIA IRINA,Metro,Ave. Sabana Larga Esq. Carr. Mella,,,,Dominican Republic,DO,18.494684,-69.864859,Ave. Sabana Larga Esq. Carr. Mella,,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1036,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":2672,""open_closing_time"":""8:00 am a 12:00 am"",""weekday"":""monday""},{""id"":2673,""open_closing_time"":""8:00 am a 12:00 am"",""weekday"":""tuesday""},{""id"":2674,""open_closing_time"":""8:00 am a 12:00 am"",""weekday"":""wednesday""},{""id"":2675,""open_closing_time"":""8:00 am a 12:00 am"",""weekday"":""thursday""},{""id"":2676,""open_closing_time"":""8:00 am a 12:00 am"",""weekday"":""friday""},{""id"":2677,""open_closing_time"":""8:00 am a 12:00 am"",""weekday"":""saturday""},{""id"":2678,""open_closing_time"":""8:00 am a 12:00 am"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-24T20:33:36.644Z,2023-02-03T17:08:45.881Z
b7b9a157582980ad,Banco BHD,atm,FARMACIA MAXIM,Metro,"Ave. Charles de Gaulle # 75, Villa Carmen, Santo Domingo",,,,Dominican Republic,DO,18.506398,-69.827531,"Ave. Charles de Gaulle # 75, Villa Carmen, Santo Domingo",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1007,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":2470,""open_closing_time"":""8:00 am a 10:00 am"",""weekday"":""monday""},{""id"":2471,""open_closing_time"":""8:00 am a 10:00 am"",""weekday"":""tuesday""},{""id"":2472,""open_closing_time"":""8:00 am a 10:00 am"",""weekday"":""wednesday""},{""id"":2473,""open_closing_time"":""8:00 am a 10:00 am"",""weekday"":""thursday""},{""id"":2474,""open_closing_time"":""8:00 am a 10:00 am"",""weekday"":""friday""},{""id"":2475,""open_closing_time"":""8:00 am a 10:00 am"",""weekday"":""saturday""},{""id"":2476,""open_closing_time"":""8:00 am a 10:00 am"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-24T18:21:10.249Z,2023-02-03T17:08:45.881Z
da3303c4e2f5c870,Banco BHD,atm,Farmacia San Andres,Metro,"Calle Duarte #3, Andres, Boca Chica",,,,Dominican Republic,DO,18.44758,-69.634527,"Calle Duarte #3, Andres, Boca Chica",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,888,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":1643,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""monday""},{""id"":1644,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""tuesday""},{""id"":1646,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""wednesday""},{""id"":1645,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""thursday""},{""id"":1647,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""friday""},{""id"":1648,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""saturday""},{""id"":1649,""open_closing_time"":""8:00 am a 8:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:45.441Z,2023-03-22T21:10:11.578Z,2023-02-03T17:08:45.441Z
f6610aec9f6afb75,Banco BHD,atm,Farmaconal Prol. 27,Metro,Prolongación Av. 27 de Febrero #104,,,,Dominican Republic,DO,18.460338,-69.987351,Prolongación Av. 27 de Febrero #104,,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1382,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":5072,""open_closing_time"":""8:00 am a 5:00 pm"",""weekday"":""monday""},{""id"":5073,""open_closing_time"":""8:00 am a 5:00 pm"",""weekday"":""tuesday""},{""id"":5074,""open_closing_time"":""8:00 am a 5:00 pm"",""weekday"":""wednesday""},{""id"":5075,""open_closing_time"":""8:00 am a 5:00 pm"",""weekday"":""thursday""},{""id"":5076,""open_closing_time"":""8:00 am a 5:00 pm"",""weekday"":""friday""},{""id"":5077,""open_closing_time"":""8:00 am a 5:00 pm"",""weekday"":""saturday""},{""id"":5078,""open_closing_time"":""No laborable"",""weekday"":""sunday""}]",2023-02-03T17:08:46.179Z,2023-03-27T13:47:36.637Z,2023-02-03T17:08:46.179Z
174c222f341a57a8,Banco BHD,atm,Fundacion Dominicana Cardiologia,Metro,"Calle Payano esq. Limon, Los Rios",,,,Dominican Republic,DO,18.49394,-69.963502,"Calle Payano esq. Limon, Los Rios",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,838,cajeros,False,,,,[],2023-02-03T17:08:45.441Z,,2023-02-03T17:08:45.441Z
42761829806581f1,Banco BHD,atm,Funeraria Blandino,Metro,"Ave. Abraham Lincoln # 62, La Julia",,,,Dominican Republic,DO,18.459725,-69.927162,"Ave. Abraham Lincoln # 62, La Julia",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,775,cajeros,False,,,,[],2023-02-03T17:08:45.441Z,,2023-02-03T17:08:45.441Z
c904c132cc913703,Banco BHD,atm,Galerias 360 Lobby I,Metro,Ave. John F. Kennedy esq. Bienvenido Garcia Gautier,,,,Dominican Republic,DO,18.484577,-69.936058,Ave. John F. Kennedy esq. Bienvenido Garcia Gautier,,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,893,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":1678,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""monday""},{""id"":1680,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""tuesday""},{""id"":1679,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""wednesday""},{""id"":1681,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""thursday""},{""id"":1682,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""friday""},{""id"":1683,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""saturday""},{""id"":1684,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:45.441Z,2023-03-22T21:26:55.740Z,2023-02-03T17:08:45.441Z
58df5c82a484fbfd,Banco BHD,atm,Galerias 360 Lobby II,Metro,Ave. John F. Kennedy esq. Bienvenido Garcia Gautier,,,,Dominican Republic,DO,18.484577,-69.936058,Ave. John F. Kennedy esq. Bienvenido Garcia Gautier,,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,953,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":2091,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""monday""},{""id"":2092,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""tuesday""},{""id"":2093,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""wednesday""},{""id"":2094,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""thursday""},{""id"":2096,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""friday""},{""id"":2095,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""saturday""},{""id"":2097,""open_closing_time"":""8:00 am a 11:59 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-23T23:59:06.519Z,2023-02-03T17:08:45.881Z
8be38212edde7880,Banco BHD,atm,Garrido Aut Duarte L1,Metro,"Aut. Duarte Km 13 1/2, Los peralejos, SDO.",,,,Dominican Republic,DO,18.525311,-69.915904,"Aut. Duarte Km 13 1/2, Los peralejos, SDO.",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1357,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":4897,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""monday""},{""id"":4898,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""tuesday""},{""id"":4899,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""wednesday""},{""id"":4900,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""thursday""},{""id"":4901,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""friday""},{""id"":4902,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""saturday""},{""id"":4903,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:46.179Z,2023-03-27T13:22:32.929Z,2023-02-03T17:08:46.179Z
